YEAR,DOY,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN,PS,AQI,LOC,hasSprinkler,isIndustrial
0.7142857142857143,0.3178082191780822,0.6916631782572138,0.7835529852442576,0.7159964573963404,0.23440219967177686,0.01712951564065822,0.3761208734031703,0.5365582468685272,0.0,0.3106145419194123,0.2177430150628263,0.0,0.0,0.0
0.7142857142857143,0.32054794520547947,0.6420521540359636,0.7474701133892433,0.7040805484708247,0.18924000085641904,0.011389651785151968,0.27727059408470073,0.45177975636472395,0.10267110046943105,0.31721065382590813,0.20856576320493703,0.0,0.0,0.0
0.7142857142857143,0.3232876712328767,0.7431803163168503,0.7515909270802628,0.685508511886754,0.19135409122181796,0.03209133388424383,0.2820505377031188,0.5200246086098322,0.0,0.3424697821098369,0.2598405828252037,0.0,0.0,0.0
0.7142857142857143,0.32602739726027397,0.7260788883618645,0.7174381567946213,0.758257950852273,0.21574327903451757,0.018894963250307165,0.3440679092585513,0.3771354429057158,0.00980423921916962,0.339502136555017,0.16248458417420494,0.0,0.0,0.0
0.7142857142857143,0.3287671232876712,0.8459203292004234,0.8320108363728679,0.8862189714458455,0.20925276833448325,0.03330562101106596,0.4421485556845166,0.6136535199328107,0.08688362154201416,0.4171787040480957,0.1452933143579785,0.0,0.0,0.0
0.7142857142857143,0.3315068493150685,0.7618655064959419,0.8849218080051301,0.7648118941006325,0.19273695411865696,0.03783282876090322,0.5376309071355246,0.6894273658875829,0.026713893755303995,0.26524435013437037,0.20915566801793511,0.0,0.0,0.0
0.7142857142857143,0.33424657534246577,0.876160855142864,0.8035134331694422,0.7227624980597114,0.2170391048050835,0.04537285177115573,0.2957565869868845,0.5709309934038439,0.0631380531183172,0.3683786941836073,0.22839568523844858,0.0,0.0,0.0
0.7142857142857143,0.336986301369863,0.7375221349642451,0.8408990059091335,0.8770533496872104,0.1580209139092004,0.005460412723800467,0.2803976288573807,0.5384437031918282,0.09690393767769885,0.36205807831584025,0.2299316086123396,0.0,0.0,0.0
0.7142857142857143,0.33972602739726027,0.835827594977627,0.8194905889154431,0.9472717533265301,0.24170314037899915,0.029050240109762485,0.27199934669597,0.5926962949039797,0.0,0.3600053642620616,0.22316405156827981,0.0,0.0,0.0
0.7142857142857143,0.3424657534246575,0.9150963860485615,0.8453055340682966,0.7813613797068261,0.1448212101895054,0.02948426904064324,0.4628752591040288,0.5623317493783525,0.024160441846877018,0.33953128479918526,0.1621133688429142,0.0,0.0,0.0
0.7142857142857143,0.3452054794520548,0.7578541702918353,0.9379086385315424,0.8376863214379138,0.2040088392782042,0.036058063650539415,0.4434336730890518,0.5035642220301134,0.04660191381593251,0.2825738647478147,0.19738137300993933,0.0,0.0,0.0
0.7142857142857143,0.34794520547945207,0.7788250554116811,0.8264018773956103,0.7689079116410462,0.2535884555555238,0.02051795589261672,0.24569909922558608,0.46208560680665484,0.05694673246218271,0.29518218357383585,0.1945375762044389,0.0,0.0,0.0
0.7142857142857143,0.3506849315068493,0.811744129978764,0.9236523044138557,0.7849501148749959,0.183892265405492,0.021554754005866806,0.3568213964114996,0.6469176551094734,0.006205574320622645,0.26198347071450684,0.20167536221760707,0.0,0.0,0.0
0.7142857142857143,0.35342465753424657,0.7819304648249379,0.9041085311201186,0.9298632554674937,0.2297785986952347,0.02562076701835525,0.3533381603691151,0.4561093051582945,0.09677107743453744,0.27442437602903386,0.17511465680581753,0.0,0.0,0.0
0.7142857142857143,0.3561643835616438,0.7301660690325265,0.8503389778321151,0.8454986553975403,0.16769775552916463,0.031706261878970396,0.42292471248258784,0.5436545817266256,0.0,0.2658240903224308,0.20023190724592346,0.0,0.0,0.0
0.7142857142857143,0.3589041095890411,0.810207374322798,0.8532127570134864,0.8265090527389128,0.15836131532103118,0.0325056285371125,0.29417352576597916,0.5759759237780856,0.016415396664701314,0.32161995278948746,0.22211503832361867,0.0,0.0,0.0
0.7142857142857143,0.36164383561643837,0.7543065777874027,0.857941104072881,0.8302228853368205,0.14390265224384235,0.006744338562422843,0.2282158963185724,0.5076132541781705,0.18757062216215425,0.2897350074841317,0.22381323914439624,0.0,0.0,0.0
0.7142857142857143,0.3643835616438356,0.8302287167416253,0.8073867190250137,0.7538484450709614,0.18423090581050422,0.01998656999228882,0.26918189377274554,0.5382826996201678,0.010200381623931137,0.34515649641640406,0.19927621909828203,0.0,0.0,0.0
0.7142857142857143,0.36712328767123287,0.7613693702395792,0.8803249241048469,0.8430870193708916,0.24954564874538143,0.025948091266499836,0.5274627785107027,0.48400267731622804,0.10720235112640916,0.3835994578656412,0.20016018874378252,0.0,0.0,0.0
0.7142857142857143,0.3698630136986301,0.8834342575207533,0.8180598290759877,0.9248264765400896,0.20981858972076267,0.021065569386725765,0.4279533100406095,0.572258327196044,0.09699503117221397,0.4513380211385031,0.21621434371767811,0.0,0.0,0.0
0.7142857142857143,0.3726027397260274,0.7681005474811063,0.8506326382492296,0.9038423384271812,0.22126653158651746,0.03822989214617745,0.388143900668004,0.5437457773621702,0.16639370619414828,0.3159648514788422,0.20647707580496213,0.0,0.0,0.0
0.7142857142857143,0.37534246575342467,0.7908980955057422,0.7385283897482521,0.7953489911162127,0.29113952326412923,0.03071074994493758,0.37020647616946406,0.6096949252369099,0.05369208833216456,0.24105463690355708,0.21731502430381697,0.0,0.0,0.0
0.7142857142857143,0.3780821917808219,0.8470318169949779,0.8054723114197834,0.7743620319264957,0.2069545866399862,0.019986171258276692,0.3297874825499449,0.49104434486779347,0.09151526724901031,0.39504257834967993,0.1705334385261383,0.0,0.0,0.0
0.7142857142857143,0.38082191780821917,0.7459743207217305,0.8757166191666313,0.8600524374137182,0.19150155163289156,0.02073806631482333,0.3706475506856887,0.5620589886576242,0.1379989953049966,0.3147857630596071,0.20060072298045314,0.0,0.0,0.0
0.7142857142857143,0.3835616438356164,0.8180619399491814,0.7924027740079901,0.8252212623638211,0.20706897977091587,0.03284797101143857,0.3963112367582562,0.5044188902510176,0.11297466794925737,0.36387899634445814,0.1877747040694964,0.0,0.0,0.0
0.7142857142857143,0.3863013698630137,0.8714326247855518,0.8656131302390261,0.8168195165214531,0.22990129013018654,0.03928042872764312,0.4049439624981286,0.5704641614773952,0.0,0.2597852970441636,0.19787986796563942,0.0,0.0,0.0
0.7142857142857143,0.38904109589041097,0.7273573628370303,0.8233577259706447,0.7816584118508102,0.20070735956896651,0.025446350191354362,0.39660387237985434,0.6589516550676716,0.04198254611627417,0.2957067733030219,0.2010352100577386,0.0,0.0,0.0
0.7142857142857143,0.3917808219178082,0.8159449691433582,0.8985749853403896,0.8680422793096456,0.20992883863711084,0.016465036612612095,0.2794217180976289,0.4938882658926281,0.18168426919164232,0.3315068154832925,0.1862667169796637,0.0,0.0,0.0
0.7142857142857143,0.39452054794520547,0.8196646608520528,0.9120269528549738,0.8264262868306849,0.19152342990675,0.032644007506172495,0.34212997349349733,0.5086227406226452,0.03164560208978779,0.2750191927693567,0.1933084859733654,0.0,0.0,0.0
0.7142857142857143,0.3972602739726027,0.8454651078662647,0.8577597633586854,0.8210286396141175,0.19733384365905596,0.005524974351884462,0.44278015342908555,0.5891258036219221,0.07891554774771506,0.3887973231115946,0.2248937168154279,0.0,0.0,0.0
0.7142857142857143,0.4,0.7456734591781857,0.8480903809407535,0.8247351522864171,0.24478891042054568,0.01732786735324759,0.30123310728192587,0.47270283966505705,0.10011660137897385,0.4081726359795486,0.24885914589855287,0.0,0.0,0.0
0.7142857142857143,0.40273972602739727,0.7415456106032203,0.8508684187661985,0.8454355273360014,0.1856371042126228,0.0357636719049941,0.3964843907318707,0.44103217115599574,0.0,0.3403673475300943,0.18916873038773324,0.0,0.0,0.0
0.7142857142857143,0.4054794520547945,0.8326187023912898,0.8477599836643972,0.7679935078920319,0.20943304612516525,0.01735083709918789,0.4003151618901261,0.5732908594412853,0.12476486349123125,0.29410915137986055,0.21731711167884726,0.0,0.0,0.0
0.7142857142857143,0.40821917808219177,0.8214986741882313,0.9086971678900526,0.7650756364253584,0.19512166398464095,0.033446195177315625,0.3974582411560088,0.5452786493385355,0.02055520021840121,0.2857206339723759,0.23909912938201897,0.0,0.0,0.0
0.7142857142857143,0.410958904109589,0.8192004988523245,0.9746629702384485,0.6830796000837849,0.2061152037099095,0.03876651436016076,0.4789876628955105,0.6151836402208865,0.046589231385948005,0.30610329794766794,0.23326043695788956,0.0,0.0,0.0
0.7142857142857143,0.4136986301369863,0.8355042286566671,0.7928617382239677,0.8685570383164742,0.2966347623184521,0.2080589916434973,0.3958242067835129,0.6023873073608305,0.054693501664225375,0.25702740557478765,0.16794080152760793,0.0,0.0,0.0
0.7142857142857143,0.41643835616438357,0.7841805821028935,0.8083340840688691,0.9325390706088464,0.3413862907863096,0.1516039546117896,0.39826802053049826,0.6176219260148594,0.1411481762807965,0.2399240744987992,0.12610702075698993,0.0,0.0,0.0
0.7142857142857143,0.4191780821917808,0.8297945030398683,0.9295746480862522,0.9087556911220781,0.33227550464126454,0.18804734298089187,0.38498509743826737,0.5509596971851252,0.11867344733913336,0.311205360254016,0.1914657228448546,0.0,0.0,0.0
0.7142857142857143,0.42191780821917807,0.8328354418467523,0.8025544508415305,0.8488806325550793,0.3714380447396535,0.1722190943935004,0.4204715491461625,0.6135703991251554,0.13185826749970989,0.233079559088156,0.1514776971178534,0.0,0.0,0.0
0.7142857142857143,0.4246575342465753,0.7824642472804997,0.7909066159649015,0.7859639449199962,0.3212942623645965,0.06841767092492664,0.35699565678287853,0.6039417301811589,0.08709400970777026,0.2729366403388999,0.1696891643663385,0.0,0.0,0.0
0.7142857142857143,0.4273972602739726,0.9114705437390561,0.9677095285913014,0.8290026584593355,0.3759995329611709,0.17858222593534823,0.4177306076476555,0.6275289076166657,0.07977180274553967,0.3558118585186653,0.1494200631350612,0.0,0.0,0.0
0.7142857142857143,0.4301369863013699,0.8418734642274075,0.8465600174325343,0.8134985262422368,0.39177312499122374,0.11325822709594649,0.38555484246653915,0.6534586825098351,0.08555095468634598,0.23140458851514373,0.15228061378629612,0.0,0.0,0.0
0.7142857142857143,0.4328767123287671,0.7586166433216858,0.8477833250492123,0.8694149140309074,0.34957025412025905,0.1004354976560133,0.44028362209036226,0.6202804644914578,0.0,0.2770057004881699,0.16605690154593367,0.0,0.0,0.0
0.7142857142857143,0.43561643835616437,0.8510094986135097,0.8346685983290175,0.8346550462894552,0.3390862341632363,0.053163472062025444,0.3534184172874188,0.5423357271164267,0.1780716019891251,0.24808621899965497,0.14277871055074975,0.0,0.0,0.0
0.7142857142857143,0.4383561643835616,0.7694477346704521,0.8899377393048918,0.874362256993638,0.3442536987351908,0.0776057841353841,0.4376146984843816,0.612102509029486,0.06812121816529776,0.2941273086043846,0.1886380643871724,0.0,0.0,0.0
0.7142857142857143,0.4410958904109589,0.8575360483689408,0.8030195773085559,0.826226792388957,0.3684165022690446,0.1315141468690971,0.40314152865242003,0.47847441920195133,0.04271862142125801,0.24849790820152381,0.15862852982421433,0.0,0.0,0.0
0.7142857142857143,0.4438356164383562,0.8761115971321884,0.950422523479078,0.7727855963109601,0.3291584475883262,0.2013555888917997,0.3209443702550266,0.6393100411093392,0.08128971889639869,0.17947201398030757,0.18199359449072955,0.0,0.0,0.0
0.7142857142857143,0.4465753424657534,0.7771477022642327,0.8986428136354827,0.9241756459358443,0.3832762938204806,0.19325840998690075,0.42083536299973096,0.6211684290851894,0.06463223725632791,0.24133697544600635,0.16655051835245038,0.0,0.0,0.0
0.7142857142857143,0.44931506849315067,0.8663506246440342,0.8578389649940925,0.7733645988249025,0.37835349788056,0.1427979608948924,0.3200829833850517,0.5631733663792227,0.16397424224781804,0.2336479348908037,0.17387626773216924,0.0,0.0,0.0
0.7142857142857143,0.4520547945205479,0.838820864528643,0.8324949254226706,0.7792318000670366,0.33874522493951237,0.10279888921871237,0.5369084355079518,0.7138567326438883,0.10312269825194695,0.32286914931835503,0.15640907517425956,0.0,0.0,0.0
0.7142857142857143,0.4547945205479452,0.8592848261815427,0.8659534913797695,0.8075144225723647,0.31682965145302233,0.20640974833862366,0.3420392049378423,0.5703999288072624,0.24304678071184538,0.2652045009379225,0.1657166966447486,0.0,0.0,0.0
0.7142857142857143,0.4575342465753425,0.9130214673145155,0.913391949769888,0.8178399625379047,0.38712144022909667,0.11605149444004116,0.6410853430778548,0.6929973554204252,0.0,0.2765695606680241,0.13837398205318413,0.0,0.0,0.0
0.7142857142857143,0.4602739726027397,0.8059124123816747,0.993163370475045,0.8940239543124391,0.2950450258515114,0.07886782366641774,0.37506727436175846,0.5304821748882619,0.051991951406868006,0.2774366736913862,0.18918160813543877,0.0,0.0,0.0
0.7142857142857143,0.46301369863013697,0.7804950099639437,0.9369561640954094,0.8717339638418706,0.309409810063621,0.19877698321180065,0.6310546798968693,0.6992173712161346,0.07027837160471143,0.2731675997646352,0.17058605912474215,0.0,0.0,0.0
0.7142857142857143,0.4657534246575342,0.773706096700542,0.9118169167864747,0.8234941406884903,0.28651073177595443,0.09203603434051694,0.38534521060348065,0.51675268509392,0.05180490148127997,0.2113245968664894,0.17948900204450263,0.0,0.0,0.0
0.7142857142857143,0.4684931506849315,0.7773913039335464,0.8626474352184491,0.8782389077833098,0.31178683056662904,0.14676081243523978,0.4466640611372694,0.27927887487125186,0.025856868981513514,0.19972399903913357,0.11317301403272438,0.0,0.0,0.0
0.7142857142857143,0.4712328767123288,0.814326732711113,0.9229502337486556,0.9683885470078101,0.3795292216829757,0.09257404670701205,0.39906531513841376,0.4675876717972802,0.0839366220840805,0.2029981997947271,0.1290129593163226,0.0,0.0,0.0
0.7142857142857143,0.473972602739726,0.8352394169226504,0.84290289225011,0.8720630582856432,0.3553101896754008,0.12284272910359412,0.42047802979037524,0.552724135139007,0.19587761074989196,0.22470215282745148,0.1535754088855701,0.0,0.0,0.0
0.7142857142857143,0.4767123287671233,0.8320163581483192,0.8772908319976382,0.8634796820254499,0.3415664069913006,0.15520955150203603,0.21612480297152226,0.5913710731877596,0.08029262775032472,0.19404987641004343,0.17996780645756422,0.0,0.0,0.0
0.7142857142857143,0.4794520547945205,0.8595409806336195,0.9198166772995392,0.8912499657299746,0.35307054475417426,0.0804233899846164,0.3642861616773298,0.5629147058361199,0.04098018757714808,0.2849912284140968,0.1516015251037758,0.0,0.0,0.0
0.7142857142857143,0.4821917808219178,0.8188319127757135,0.8912271313475901,0.8002932039723885,0.3868886467079471,0.13012501642541385,0.3072065339594871,0.615409710820078,0.20977856442015425,0.4108183544486687,0.14186481132068235,0.0,0.0,0.0
0.7142857142857143,0.4849315068493151,0.8908585220396841,0.8267667273435427,1.0,0.31598092492257607,0.17937027557642238,0.4036961310318304,0.6707994758473931,0.0,0.2546257788409198,0.13763836823749653,0.0,0.0,0.0
0.7142857142857143,0.4876712328767123,0.8049489765199204,0.7827570454778987,0.9370305012870732,0.35292825135025746,0.23700526103664182,0.37344168878920564,0.6080209975294623,0.101875317481077,0.1315310606733454,0.1458419506786588,0.0,0.0,0.0
0.7142857142857143,0.4904109589041096,0.9541902765112991,0.8858898281172689,0.8190760421272038,0.35442977066399156,0.17031523324089004,0.2687447828201683,0.7347971457100098,0.033547141387622284,0.2779207210722934,0.14809280103880412,0.0,0.0,0.0
0.7142857142857143,0.4931506849315068,0.8494651855700684,0.8672908706600538,0.8829400084148304,0.32581908535815046,0.19364535556240192,0.4194324403718864,0.5966670298419993,0.032164162175105475,0.2099027108593051,0.17658415949404802,0.0,0.0,0.0
0.7142857142857143,0.4958904109589041,0.6991876351876597,0.7628879104885391,0.7209873212274347,0.6438672724932347,0.4705457430750789,0.4781754211612383,0.7207375720317133,0.1457603695132439,0.30017039679933605,0.12302290450436718,0.0,0.0,0.0
0.7142857142857143,0.4986301369863014,0.6893509702596874,0.7235419896702461,0.8197687213898985,0.5991616398141115,0.4564414973706353,0.4719685100240217,0.622943430699602,0.06895111940702105,0.2640348472414294,0.09752037923698499,0.0,0.0,0.0
0.7142857142857143,0.5013698630136987,0.7608410600197147,0.7038048314173662,0.8379545497811693,0.6033686635169578,0.8714635042035647,0.41294657090309195,0.6523304625125648,0.15482574156702342,0.18954744965003206,0.12145765765223047,0.0,0.0,0.0
0.7142857142857143,0.5041095890410959,0.7283519968117079,0.7684806749155169,0.8591485587331921,0.66459733653753,0.8099935026412948,0.5814435585734189,0.6308115120005907,0.09193072613291807,0.29916781815888954,0.13730943433135775,0.0,0.0,0.0
0.7142857142857143,0.5068493150684932,0.7714966136485565,0.7658801838368411,0.8015420880300539,0.7489582365479507,0.6442751760508963,0.44555077721741054,0.7372363320085517,0.06918207383415063,0.2507732282986073,0.10799025910062962,0.0,0.0,0.0
0.7142857142857143,0.5095890410958904,0.7604160497673053,0.6850768881339867,0.8983134823510028,0.731421805111416,0.3009639902572172,0.3085041790835079,0.625906192227472,0.015828170965103694,0.2540825061288545,0.098334530765266,0.0,0.0,0.0
0.7142857142857143,0.5123287671232877,0.7352845784515871,0.6593609639969729,0.7852870420355672,0.8182642213565945,0.4826019302442942,0.4126023902893403,0.5849085888949098,0.3344961867359591,0.2342758246379215,0.12487860658532147,0.0,0.0,0.0
0.7142857142857143,0.5150684931506849,0.6996646072934427,0.7267878877586117,0.8320335870516616,0.6775511353577008,0.5612463225702975,0.3898913691541315,0.5028522517519208,0.11437199591297958,0.4021944418777663,0.11147579705045309,0.0,0.0,0.0
0.7142857142857143,0.5178082191780822,0.6689189629547982,0.7179869427103998,0.7954711991894898,0.761937843965676,0.454372010651627,0.5422326160275842,0.6159551865637227,0.13220160841207884,0.25749896187359217,0.13582934368163024,0.0,0.0,0.0
0.7142857142857143,0.5205479452054794,0.7180865277741882,0.7124941628690534,0.7344805087270212,0.6339032487206571,0.6419143471382823,0.46518318552100935,0.6813344010171483,0.0,0.265796149754449,0.11118020390964808,0.0,0.0,0.0
0.7142857142857143,0.5232876712328767,0.7780501717842053,0.7581030010834661,0.8099836428681776,0.7632017080739602,0.4945513497117191,0.3731861210813869,0.6411468321314746,0.20434414424478464,0.26487458908651695,0.12567114816332758,0.0,0.0,0.0
0.7142857142857143,0.5260273972602739,0.7484895416332651,0.8118620215121939,0.8900956711314503,0.7061887724456984,0.5308966932090153,0.43134668325696013,0.6456697043131899,0.25175368920188945,0.21328514588520261,0.12366679130431231,0.0,0.0,0.0
0.7142857142857143,0.5287671232876713,0.6813040675706414,0.6743951307304524,0.7466785769815393,0.7835069812952884,0.48768471123580953,0.45115672033387755,0.46085889054423607,0.18718477203549913,0.25818944627007845,0.1361502770448105,0.0,0.0,0.0
0.7142857142857143,0.5315068493150685,0.746606622155651,0.7178840817215119,0.7777744088728691,0.7041026184637715,0.48662849800027347,0.31280457290118924,0.6141009121049534,0.15134866843104583,0.2571126524387479,0.12226958538497586,0.0,0.0,0.0
0.7142857142857143,0.5342465753424658,0.7563697203170657,0.7197851110862764,0.8556253090656174,0.5290287635482727,0.5795797189522913,0.49636402967334065,0.7489959660107419,0.0747221872854825,0.35342090861604974,0.13191853750184723,0.0,0.0,0.0
0.7142857142857143,0.536986301369863,0.697958833902107,0.7301922976273021,0.7820628770609301,0.7617556706229903,0.5194794732544449,0.3539499931773585,0.6402444392839647,0.1795711073264712,0.21146247406619434,0.1382272082496734,0.0,0.0,0.0
0.7142857142857143,0.5397260273972603,0.7457112122622658,0.6700300776637138,0.8124333551075312,0.7557575098378657,0.13935442520855085,0.4645208556222276,0.6894751563106253,0.020398878308445154,0.33260714216830645,0.09133886201423282,0.0,0.0,0.0
0.7142857142857143,0.5424657534246575,0.7413152876102989,0.7420189293948735,0.792715849412047,0.5819723456180379,0.7103872742269516,0.41441943419286353,0.6809286006264318,0.11241867960979832,0.23211852617644477,0.13986199141918648,0.0,0.0,0.0
0.7142857142857143,0.5452054794520548,0.6860337533384769,0.7225860458247836,0.8158239228889996,0.6307985973009319,0.19568417202740052,0.3966787514159715,0.7396994328435951,0.1396990592516395,0.20609026084135762,0.11490215883810853,0.0,0.0,0.0
0.7142857142857143,0.547945205479452,0.7551027137433017,0.8129177853018384,0.8233635251749898,0.7453268225350407,0.40883485723004476,0.40100526210124476,0.7851005508012684,0.08550162946078231,0.29084136185057247,0.11849742428287774,0.0,0.0,0.0
0.7142857142857143,0.5506849315068493,0.7644451969521744,0.7382914636020165,0.904486754313214,0.7386047115302451,0.5091067060943343,0.5022020570362208,0.6716669012104197,0.11714448559948319,0.2645083035675305,0.13393716178464593,0.0,0.0,0.0
0.7142857142857143,0.5534246575342465,0.7884813356234076,0.7137948550565101,0.7466250155665388,0.8210518662394226,0.347252754076667,0.34592893647032,0.7018502629340313,0.16077491673406996,0.2740669039669771,0.1242665930916236,0.0,0.0,0.0
0.7142857142857143,0.5561643835616439,0.7871352080766063,0.7124174222179228,0.9173810762042914,0.7911945231823893,0.5044410959489117,0.3136215824040707,0.5808274730289122,0.2264605962767518,0.2867521228582221,0.11476459255741121,0.0,0.0,0.0
0.7142857142857143,0.5589041095890411,0.6752322620428839,0.7165113314295027,0.8029789062131593,0.7001910480600033,0.6979413608447408,0.4028858735871905,0.7204791549564622,0.17273193417036936,0.2426902461203676,0.09685325354781267,0.0,0.0,0.0
0.7142857142857143,0.5616438356164384,0.6954750975948154,0.6871088322958151,0.8270514674100508,0.5874597185967139,0.7298015058990985,0.39606055101726273,0.6782949109951548,0.18291301265713605,0.28689936966978236,0.11323637073905309,0.0,0.0,0.0
0.7142857142857143,0.5643835616438356,0.7623396912749439,0.7018157875485924,0.8591233711700518,0.685690350383998,0.23743159690813312,0.2725299049663099,0.6587816354945247,0.1994762441697987,0.29448365546878413,0.1187656100874008,0.0,0.0,0.0
0.7142857142857143,0.5671232876712329,0.762282194331755,0.7365247853542387,0.8095409109704935,0.6930845194938585,0.5576575113495,0.40920902783287544,0.5197358166375995,0.1891554535315459,0.3031018866717746,0.10119650582215169,0.0,0.0,0.0
0.7142857142857143,0.5698630136986301,0.762340262835676,0.7315333613251848,0.7836188276717971,0.7034652768958151,0.6189897305922583,0.35230487588947423,0.6273530265590753,0.08319148298584737,0.24087576023399693,0.14123724355611825,0.0,0.0,0.0
0.7142857142857143,0.5726027397260274,0.9159495742858138,0.8442274713622281,0.9329507578549143,0.8075370605325091,0.15334468196962392,0.43533590020551,0.6459956798737161,0.08474904117846283,0.24364904482303631,0.1368619071148195,0.0,0.0,0.0
0.7142857142857143,0.5753424657534246,0.7649103019125832,0.7837439382702445,0.8298902216749448,0.6346283019718902,0.46651821477429023,0.516316817847522,0.8255042914872046,0.0,0.18726409389509208,0.11344921906147384,0.0,0.0,0.0
0.7142857142857143,0.5780821917808219,0.7908981913946753,0.7393356754551039,0.7714526423168152,0.765137145196805,0.5603573128288077,0.3466867266695206,0.9207075348383446,0.1090644611685771,0.19563842412665403,0.10024515736804206,0.0,0.0,0.0
0.7142857142857143,0.5808219178082191,0.7587307609749789,0.8046823925745155,0.8473903649448212,0.9135827438723302,0.4096745346794943,0.4018983894431399,0.5602034044397196,0.0,0.2997083604471352,0.09334220719978069,0.0,0.0,0.0
0.7142857142857143,0.5835616438356165,0.7451476754847488,0.693100224629722,0.8358768260614273,0.7073573448298128,0.5771328244017591,0.4714878989782701,0.5380259858653228,0.00702822574024467,0.2849810180396861,0.12281719576117577,0.0,0.0,0.0
0.7142857142857143,0.5863013698630137,0.7017578009508026,0.6682566316796488,0.8345227903198734,0.7114008434503483,0.6087222119502288,0.35395300807467306,0.5326355674485458,0.03120337212638752,0.251787209291148,0.10104371350922849,0.0,0.0,0.0
0.7142857142857143,0.589041095890411,0.7499764593289591,0.6743945165226558,0.7971952011338826,0.8201983119363955,0.6600464623159771,0.24433354776527083,0.5685375500673859,0.19121891973899408,0.2611867597568335,0.14203252566547045,0.0,0.0,0.0
0.7142857142857143,0.5917808219178082,0.6812197773020068,0.6285809649191433,0.7736224710559055,0.8436976261402557,0.4923157320518493,0.3918737886068069,0.5298493308719047,0.16496545396712853,0.2738765560418712,0.0940215235726281,0.0,0.0,0.0
0.7142857142857143,0.5945205479452055,0.7052791648111019,0.725693313207085,0.7625842939895296,0.7369714175122873,0.2809810408600883,0.5020571961333017,0.7229508755255333,0.18261493838174314,0.35462774480859727,0.13552493927972467,0.0,0.0,0.0
0.7142857142857143,0.5972602739726027,0.6941228862053982,0.7144184366937267,0.7640836407071835,0.7655430823279715,0.6281264823392823,0.4686473029311189,0.6179746449640872,0.09411883926303763,0.3204226533243645,0.11918202837533995,0.0,0.0,0.0
0.7142857142857143,0.6,0.7195841233019997,0.6821247998894527,0.8557216601429186,0.6594019397093108,0.509441232480854,0.5213279963048788,0.42748468198840045,0.011238089722545058,0.28915880195546345,0.1312448754794219,0.0,0.0,0.0
0.7142857142857143,0.6027397260273972,0.8198056970268223,0.7458476899809344,0.8489329863263022,0.8124055876831291,0.5028040415800261,0.3451839208312603,0.5702345857260929,0.18553342285729163,0.23145328528998665,0.11625920738010223,0.0,0.0,0.0
0.7142857142857143,0.6054794520547945,0.6320943464688932,0.6472396020292893,0.7516797633684135,0.7109622186966585,0.824188465073984,0.2793520508013065,0.6754069882703061,0.12840531470686678,0.26429359091391164,0.12431744852941609,0.0,0.0,0.0
0.7142857142857143,0.6082191780821918,0.7467128153634015,0.6787727662715383,0.8483727755264265,0.7600740291736233,0.4458319462756164,0.39583863753042475,0.5340796275695981,0.09088728245468583,0.35882668875708884,0.11307825893690522,0.0,0.0,0.0
0.7142857142857143,0.6109589041095891,0.6435201398727372,0.6914455644493217,0.765267193362174,0.7353729567411607,0.7706699048481124,0.40354638812480054,0.48175647377643765,0.1299441309018214,0.3672640047844932,0.13948253125128968,0.0,0.0,0.0
0.7142857142857143,0.6136986301369863,0.6947257855696788,0.6178589433736249,0.8261603936504289,0.8195971869929504,0.46314817608922243,0.39188953357797834,0.535660518903502,0.22308967538036928,0.33347696541263583,0.11686397547638229,0.0,0.0,0.0
0.7142857142857143,0.6164383561643836,0.7647881233866034,0.7177526288701633,0.813618679728506,0.7194912091842396,0.5725772028889295,0.3649764314220249,0.5742899008847924,0.1377036483783495,0.34036313923394607,0.14610245574510092,0.0,0.0,0.0
0.7142857142857143,0.6191780821917808,0.7187943872207622,0.6424872799468264,0.7273060669156196,0.6862491155506869,0.26402772734980157,0.324653787231221,0.5943663047699097,0.08565619503795062,0.30138931743343234,0.1078375761658789,0.0,0.0,0.0
0.7142857142857143,0.6219178082191781,0.6675330468997641,0.7007795177470725,0.7938230827997195,0.7520773077465056,0.6834194036428418,0.43642269943230017,0.5804745697510288,0.12213889322693308,0.20131162492657145,0.14323713585130937,0.0,0.0,0.0
0.7142857142857143,0.6246575342465753,0.6838017085048083,0.6840922593362172,0.8026339617492305,0.8375230093508733,0.6040606178481243,0.3698460714766518,0.5340186445163625,0.28276337889402686,0.30621521766617765,0.11331614840175402,0.0,0.0,0.0
0.7142857142857143,0.6273972602739726,0.7464137625942269,0.6988162617429772,0.8080545466868891,0.7422040348858976,0.2560855573427703,0.38349431776703363,0.5642069459956878,0.060435320242305836,0.2194904320628526,0.11788003533218491,0.0,0.0,0.0
0.7142857142857143,0.6301369863013698,0.6831255886899694,0.657693536629992,0.8109387057698481,0.8918372274679182,0.4376433147195356,0.29205854344196186,0.5364011563352002,0.0,0.21783535047686656,0.11666268649718342,0.0,0.0,0.0
0.7142857142857143,0.6328767123287671,0.7256251298732818,0.7600869559511773,0.8424646827606395,0.8051563363644177,0.4256967118660574,0.5220142065853065,0.4507246846838601,0.12330187129498393,0.3062659197730419,0.10799441182864947,0.0,0.0,0.0
0.7142857142857143,0.6356164383561644,0.7179546450865917,0.7174421828569354,0.7590457043937754,0.7339602312787465,0.39361595430629776,0.400365051562777,0.6038496873005625,0.0641096259161612,0.31401934591612574,0.10236957096899167,0.0,0.0,0.0
